User Query,Attribute Path,Path Length
Does anyone have any experience with these symptoms or any advice for what help military people can get?,"['Mental Health Status', 'Emotional State', 'Profession', 'Education Level', 'Economic Status', 'Age', 'Health Status', 'Gender', 'Marital Status', 'Past Self-Harm History']",10
Is it inappropriate for me to reach out to my coworker about their potential self harm scars?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Past Self-Harm History', 'Profession']",5
What should I do about feeling like a burden and guilty about potentially quitting my job due to my mental health issues?,['Mental Health Status'],1
Is that in any way normal? Can I do anything against that?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History', 'Age', 'Economic Status', 'Profession', 'Marital Status', 'Health Status', 'Gender']",10
How can I learn to make friends in real life when I feel socially anxious and overwhelmed by communication?,"['Emotional State', 'Education Level', 'Mental Health Status']",3
What should I do about my fascination with fire that is getting dangerous?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History']",3
How can I get immediate support for my mental health and housing situation?,"['Mental Health Status', 'Economic Status']",2
Is it normal to feel disconnected and unable to focus at 15?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Age', 'Profession', 'Health Status', 'Economic Status', 'Marital Status', 'Gender', 'Past Self-Harm History']",10
How can I cope with my mental health issues while dealing with a difficult family background and a challenging relationship?,"['Mental Health Status', 'Emotional State']",2
"What's wrong with me, and how can I fix this?","['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History', 'Economic Status', 'Profession', 'Health Status', 'Age', 'Marital Status', 'Gender']",10
How can I ensure I will be able to afford the medication I need for my mental health in the future?,"['Economic Status', 'Health Status']",2
Is there anything else I can do to stop my ex-girlfriend from contacting me?,"['Emotional State', 'Mental Health Status', 'Economic Status', 'Past Self-Harm History', 'Profession', 'Marital Status', 'Age', 'Health Status', 'Education Level', 'Gender']",10
How can I get rid of symptoms like depersonalization and derealization?,"['Mental Health Status', 'Emotional State', 'Health Status', 'Education Level', 'Past Self-Harm History', 'Age', 'Profession', 'Economic Status', 'Gender', 'Marital Status']",10
How can I help my friend who is refusing help and is experiencing delusions and homelessness?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Past Self-Harm History', 'Economic Status', 'Age', 'Marital Status', 'Gender', 'Profession', 'Health Status']",10
How can I make the MOST of my time off to combat anxiety/burnout/depression and start feeling better?,"['Emotional State', 'Education Level', 'Economic Status', 'Mental Health Status']",4
How do I learn to stop dissociating?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Past Self-Harm History', 'Age', 'Profession', 'Health Status', 'Marital Status', 'Gender', 'Economic Status']",10
What should I do if I'm contemplating suicide and don't have a support system?,['Mental Health Status'],1
Can I get some insight on what's happening to me and what I might be going through?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Past Self-Harm History', 'Age', 'Profession', 'Marital Status', 'Health Status', 'Gender']",10
Does anyone have any suggestions on what to do in this situation?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Profession', 'Age', 'Health Status', 'Marital Status', 'Gender', 'Past Self-Harm History']",10
"What could be causing my anxiety, depression, and perception issues, and are they all connected?","['Mental Health Status', 'Emotional State', 'Education Level', 'Economic Status', 'Profession', 'Health Status']",6
What career can I pursue that offers a livable wage and aligns with my passion?,"['Education Level', 'Economic Status', 'Profession']",3
How can I manage my anxiety and inability to eat due to stress over exam results?,"['Emotional State', 'Education Level']",2
Am I overthinking this or do I have OCD?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Past Self-Harm History', 'Age', 'Profession', 'Gender', 'Marital Status', 'Health Status', 'Economic Status']",10
"Why did I get a rush out of being cut, and is this normal or am I slowly losing it?","['Past Self-Harm History', 'Mental Health Status', 'Emotional State', 'Education Level', 'Economic Status', 'Age', 'Profession', 'Marital Status', 'Health Status', 'Gender']",10
Is it worth admitting myself to a mental health facility?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History']",3
Do I need therapy for my depression after being laid off from a job I was happier at?,"['Emotional State', 'Mental Health Status']",2
How can I deal with intrusive thoughts that make me feel guilty about being happy?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History']",3
Any thoughts or advice?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History', 'Profession', 'Economic Status', 'Age', 'Marital Status', 'Health Status', 'Gender']",10
How can I stop saying mean things to myself and manage my negative self-talk?,['Emotional State'],1
What should I do if I'm afraid of seeing a therapist for my emotional problems?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Past Self-Harm History']",5
Is it rational to end my life if I am constantly unhappy and don't see a chance for happiness in the future?,"['Emotional State', 'Mental Health Status']",2
Do any of you have insane mothers as well?,"['Emotional State', 'Mental Health Status']",2
What do I do if I think my husband is depressed and potentially suicidal?,"['Mental Health Status', 'Emotional State']",2
"Can an event like my father's suicide cause issues like anger, anxiety, and negative thoughts?",['Emotional State'],1
What can I do when I feel hopeless about my mental health treatment?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Past Self-Harm History']",5
What should I do when experiencing a major breakdown and feeling lost?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Past Self-Harm History']",5
Is it wrong of me to want to move across country to get away from my family?,"['Emotional State', 'Mental Health Status', 'Economic Status', 'Education Level', 'Profession', 'Health Status', 'Marital Status', 'Age', 'Past Self-Harm History', 'Gender']",10
"How can I deal with existential dread, lack of motivation, and lack of passion?","['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Past Self-Harm History', 'Profession', 'Marital Status', 'Age', 'Health Status', 'Gender']",10
What should I do about my OCD symptoms getting worse without burdening my mom or having money for therapy?,"['Mental Health Status', 'Emotional State', 'Economic Status']",3
Why do I feel inclined to eat food I don't even like?,"['Emotional State', 'Mental Health Status', 'Economic Status', 'Education Level', 'Profession', 'Health Status', 'Past Self-Harm History', 'Age', 'Gender', 'Marital Status']",10
What type of therapist do I need after my accident and surgeries?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Economic Status']",4
"What's the point in getting a job if I won't have time to spend the money on enjoyable things? What's the point in exercising to live longer, if I'm not gonna enjoy living it?","['Mental Health Status', 'Economic Status', 'Emotional State', 'Education Level', 'Health Status', 'Profession']",6
How can I cope with my mental health issues and manage the pressure of school while dealing with family challenges?,"['Education Level', 'Emotional State', 'Economic Status']",3
Is my family toxic? Did they maybe cause this separation? Should I find a way to leave? Can I actually become a better person in this environment?,"['Marital Status', 'Emotional State']",2
