User Query,Attribute Path,Path Length
What are my options for dealing with a potential D in an upper-level chemistry course as a senior Microbio major planning to apply for a PhD in the future?,"['Education Level', 'Mental Health Status']",2
"What are my chances of being accepted into a Ph.D. program in Computer Science or Computational/Cognitive Neuroscience given my background, and how can I improve my chances during a year off in the US?",['Education Level'],1
"Should I hold off on grad school to take the Executive Director position at a housing non-profit, or pursue my dream of going to grad school and get involved in foreign policy?","['Education Level', 'Emotional State', 'Economic Status', 'Profession', 'Mental Health Status', 'Health Status', 'Past Self-Harm History', 'Age', 'Marital Status', 'Gender']",10
"What financial assistance opportunities are available for out-of-state students considering an MA in Asian American Studies, and am I eligible to apply if my undergraduate degree isn't in Asian American Studies?","['Economic Status', 'Education Level']",2
"What are the appropriate steps to take to land a PhD or a Master’s program in the States, specifically California, and would schools consider the events that happened during my undergrad?",['Education Level'],1
"Am I making a mistake by accepting the PhD program without doing a Master's first, or would it be better in the long run to do a Master's first and then get onto a program at a higher-ranked university?","['Education Level', 'Profession']",2
What should I do about the D in Organic Chemistry when applying to direct-to-PhD programs?,['Education Level'],1
Should I just pursue a Master's degree first? Or are there any tips on how to write a great personal statement that will put me ahead?,"['Education Level', 'Profession', 'Age', 'Economic Status', 'Emotional State', 'Marital Status', 'Mental Health Status', 'Gender', 'Health Status', 'Past Self-Harm History']",10
Should I just give up on pursuing a PhD?,"['Emotional State', 'Education Level', 'Economic Status', 'Profession', 'Mental Health Status', 'Past Self-Harm History', 'Age', 'Marital Status', 'Health Status', 'Gender']",10
How can I find the motivation and strength to apply for grad school?,"['Education Level', 'Emotional State', 'Economic Status', 'Mental Health Status']",4
What should I consider when thinking about going to grad school after a long gap since graduating college?,['Education Level'],1
What steps do I need to take to apply to a graduate program in statistics?,['Education Level'],1
What are my chances of getting into a good grad school in neuropsychology?,"['Education Level', 'Profession', 'Mental Health Status', 'Economic Status', 'Emotional State', 'Age', 'Health Status']",7
Do I have a chance at getting into a school like Berkeley or USC with my current stats and undergrad institution?,['Education Level'],1
How can I explain my situation to put my application into better context for law school admissions?,"['Education Level', 'Emotional State', 'Economic Status', 'Profession']",4
"Is pursuing a PhD in History a realistic goal for advancing my career in cultural heritage, or am I delusional?","['Education Level', 'Profession', 'Mental Health Status', 'Emotional State', 'Economic Status']",5
"What are my chances for getting admitted into a decent university with my poor undergraduate performance, and what can I do to address my weaknesses?","['Education Level', 'Profession', 'Economic Status']",3
"Will admissions committees be able to focus mainly on my history of art courses and overlook my overall GPA when applying for graduate school? Also, am I too old for grad school, and should I get my master’s first before focusing on my dissertation topic for a PhD?","['Education Level', 'Age', 'Profession', 'Economic Status', 'Emotional State', 'Marital Status', 'Mental Health Status', 'Health Status', 'Gender']",9
"Based on my stats, am I a strong candidate for grad school? Should I wait another year and apply in 2020, or should I apply now?","['Education Level', 'Profession', 'Economic Status', 'Age', 'Mental Health Status']",5
What are my options for funding my MSc program in the UK as an international student?,['Economic Status'],1
What are my chances of getting admitted to a MS program in Computer Science?,['Education Level'],1
"Will my lack of certain science courses, like advanced chemistry or physics, play a large role in whether or not I get accepted to a Masters or PhD program in microbiology?",['Education Level'],1
Should I prioritize research experience or take a full-time job to earn a living while preparing for Clinical Psychology PhD programs?,"['Education Level', 'Profession', 'Economic Status']",3
"How should I select professors for letters of recommendation for my PsyD application, and is it appropriate to mention my personal circumstances to them?","['Mental Health Status', 'Education Level', 'Emotional State', 'Profession']",4
"Which would be more beneficial for me to do in order to be able to apply and get accepted in my program of choice with full funding: continue with a year in this Masters program and work hard to get high marks, or focus on getting a job and work on writing publications and conducting research?",['Education Level'],1
Any advice on writing the synopsis?,['Education Level'],1
How do I find compatible MSc/MA programs in Clinical Psychology that align with my interests and financial constraints?,"['Education Level', 'Emotional State', 'Economic Status']",3
Can you help me evaluate my chances of getting into Neuroscience PhD programs based on my current stats and list of schools?,['Education Level'],1
Will 2000 CAD a month from a scholarship and a part-time job to make at least 3000 CAD be enough to live in Toronto while attending a PhD program?,['Economic Status'],1
What should I do if I want to apply to a competitive PhD program or even Masters?,"['Education Level', 'Profession', 'Economic Status', 'Age', 'Mental Health Status', 'Emotional State', 'Marital Status']",7
"Do grad schools generally require your transcript from all your previous schools, and if so, would my previous low GPA have a large impact on how they view me as an applicant and student? How should I clarify my commitment and capability in the personal statement?","['Education Level', 'Profession']",2
What master programs should I consider if I'm interested in finance but have a GPA of 3.3 to 3.4 and limited work experience?,"['Education Level', 'Economic Status', 'Age', 'Profession', 'Marital Status']",5
What are some tips for writing my admissions essay for the Masters in Counseling program?,"['Education Level', 'Emotional State']",2
"How do you know you're ready for grad school, or do you just apply even when you're not ready?","['Education Level', 'Emotional State', 'Economic Status', 'Profession', 'Mental Health Status', 'Marital Status']",6
"How should I approach writing my statement of purpose for the MS Information Science Program at UAlbany, addressing my coursework, poor GPA, and interest in data storage and security?",['Education Level'],1
How do I explain my situation of having a horrible undergrad GPA and an excellent master's GPA while applying for a PhD?,"['Education Level', 'Emotional State']",2
How do I explain my situation to a potential supervisor?,"['Emotional State', 'Education Level', 'Profession', 'Economic Status']",4
What can I do to improve my chances of getting into a school for an MLIS and possibly an MSc in biology?,"['Education Level', 'Profession', 'Age', 'Economic Status', 'Mental Health Status']",5
What steps can I take to become a competitive applicant for the MS-HCI program at Georgia Tech?,"['Education Level', 'Profession']",2
"Are there any resources where I can find the colleges that have the minimum requirements to get into? Also, does USA have postgraduate diplomas like Canada?",[],0
"How realistic would it be for me to pursue big-name universities and programs like Duke, Chapel Hill, and MIT for a Ph.D. in Microbiology?",['Education Level'],1
"Do you believe it is possible for me to get into a master's program, excel in it, and then find a doctoral program which allows me to skip a few years because of the master's? What advice do you have for me?",['Education Level'],1
I need advice on how to improve my qualifications for graduate school given my GPA situation.,['Education Level'],1
Am I approaching this right or am I a bit misguided/delusional?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Past Self-Harm History', 'Economic Status']",5
What do you think my chances will be if I apply to cognitive psychology or human factors PhD programs with me having basically no related academic research experience?,"['Education Level', 'Profession', 'Economic Status', 'Mental Health Status', 'Emotional State', 'Age', 'Health Status']",7
What skills do I need for a bioinformatics master's program?,['Education Level'],1
Will my diverse research experience and young age negatively impact my application to Biochemistry Ph.D programs?,"['Age', 'Education Level', 'Profession']",3
Why am I not getting accepted anywhere despite my hard work and qualifications?,"['Education Level', 'Profession', 'Economic Status', 'Emotional State', 'Mental Health Status', 'Age', 'Health Status', 'Marital Status', 'Past Self-Harm History', 'Gender']",10
"Do I realistically have a shot at grad school, considering my academic and personal circumstances?","['Education Level', 'Economic Status', 'Profession']",3
Should I contact the admissions people for the schools I’m looking at? When/what should I ask of former professors for letters of recommendation? Am I stressing about the GREs too much?,"['Education Level', 'Emotional State', 'Mental Health Status', 'Economic Status', 'Profession', 'Age', 'Health Status']",7
"How should I describe my 2-year PhD experience when applying to a new MS program, and is it possible to apply for a second MS in Computer Science or a related field given I already have an MS in CS?",['Education Level'],1
Should I apply for a PhD program this year given my academic and research background?,['Education Level'],1
Is it better to address my low GPA in a letter explaining poor GPA or in my statement of interest for graduate school applications?,['Education Level'],1
Is there any precedent for students with demonstrated capacity like me to begin as a graduate student?,['Education Level'],1
"Is there any chance of me getting into a decent Clinical Psych PhD program with a strong GRE and strong letters of recommendation, and should I take post-bacc classes, focus on more research, or pick up volunteer hours to bolster my application?",['Education Level'],1
"In how much depth should I explain my injuries and poor grades in my SOP or through my letter writers, and should I mention my c-PTSD?",['Mental Health Status'],1
Which physics programs am I qualified to apply to?,['Education Level'],1
What are my chances of getting into PhD programs in California for chemical biology?,"['Education Level', 'Profession', 'Mental Health Status']",3
"What is our reasonable chance of getting into PhD programs at Stanford, Harvard, MIT, GT, Uof IL, UCSB, Northwestern, U of MI, Purdue, UT- Austin, CMU, and when should we mention that we are only interested if both receive offers?",['Education Level'],1
How can I improve my academic profile for graduate school applications given my low GPA?,"['Education Level', 'Mental Health Status', 'Profession', 'Economic Status']",4
Should I include my unconventional upbringing and setbacks in my SOP essay to show my seriousness about continuing my education?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Past Self-Harm History', 'Age', 'Economic Status', 'Marital Status', 'Profession', 'Health Status', 'Gender']",10
Should I switch one of my 400 level classes to a 100 level to avoid overloading myself and potentially hurting my GPA?,['Education Level'],1
"What should I do to break into the German financial industry, specifically into risk management, before the age of 28?","['Education Level', 'Profession', 'Economic Status', 'Mental Health Status', 'Emotional State', 'Age', 'Gender', 'Marital Status']",8
"Should I keep taking classes to get my GPA up? Are graduate certificate programs typically easier to get into than undergrad programs, GPA-wise? And should I acknowledge my terrible initial GPA in my personal statement?",['Education Level'],1
Has anyone else had to write a diversity statement like this? How did you decide what experiences to write about? I'd also super appreciate any thoughts and honest feedback about my topic too.,"['Emotional State', 'Education Level', 'Economic Status', 'Age', 'Profession', 'Mental Health Status', 'Gender', 'Marital Status', 'Health Status', 'Past Self-Harm History']",10
How can I make myself a stronger candidate for an MA in history or classics?,"['Education Level', 'Profession', 'Economic Status']",3
"Should I defer my PhD admission at School B if I get a Fulbright for the MIM program at School A, or will that hurt my relationship with School B?","['Education Level', 'Profession', 'Age', 'Marital Status', 'Emotional State', 'Economic Status', 'Mental Health Status', 'Health Status', 'Gender', 'Past Self-Harm History']",10
"How can I overcome the hurdles of a low GPA, an F in my major class, and obtaining letters of recommendation to get into a master's program?","['Education Level', 'Profession', 'Mental Health Status', 'Emotional State', 'Economic Status']",5
Do you guys honestly think I have a chance at pursuing an advanced degree in biology at this point in time?,"['Education Level', 'Economic Status', 'Profession', 'Mental Health Status', 'Emotional State', 'Health Status', 'Age', 'Marital Status', 'Gender', 'Past Self-Harm History']",10
"What are my chances at UCs, UMass (Amherst or Boston), UWashington, UTs (Austin/Dallas), UWaterloo, Simon Fraser, McGill, UToronto, and what other places should I consider realistically?",['Education Level'],1
"What are the best programs and strategies for pursuing a career in global development and impact consulting with a focus on MPP/MPA, considering competitiveness, subsidies, and my academic background?","['Education Level', 'Profession', 'Economic Status']",3
How hard is it to convince your personal tutor that you don't want your dissertation to be what you submitted as a paper proposal on the application?,"['Emotional State', 'Education Level', 'Mental Health Status']",3
"Are there any International Relations programs that aren’t high brow, but still have a good reputation that I could have a shot at?",['Education Level'],1
What do you suggest I do to strengthen my applications to Canadian graduate schools for an English MA?,"['Education Level', 'Economic Status', 'Emotional State']",3
Should I retake the GRE to improve my Quant score for ChemE/BioE PhD applications?,"['Education Level', 'Profession', 'Mental Health Status', 'Economic Status', 'Emotional State', 'Age', 'Health Status']",7
Is there a way I can communicate this during admissions?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Marital Status', 'Economic Status', 'Profession', 'Health Status', 'Age', 'Gender']",9
What can I do in the meantime to make myself a strong candidate for a PhD in atmospheric/climate and planetary physics or fluid mechanics?,['Education Level'],1
"Is it worth applying to top tier universities like MIT, UCSD, and Boston University given my undergrad GPA and GRE scores?","['Education Level', 'Mental Health Status', 'Economic Status', 'Age', 'Profession', 'Emotional State', 'Gender', 'Marital Status']",8
"Is aiming for Stanford/Princeton/Caltech/M.I.T. AeroAstro M.S. unrealistic? Do I have any chance at all, or am I just wasting ~$400 USD on these applications? Is this feasible, and if not, can you suggest a few realistic options?",['Education Level'],1
What are my chances of getting into a top UK university for a part-time PhD in social sciences after being out of school for so long?,"['Education Level', 'Age', 'Profession', 'Economic Status', 'Mental Health Status', 'Emotional State', 'Health Status']",7
Should I retake the GRE or stick with my current scores for my school counseling master's applications?,"['Education Level', 'Profession', 'Mental Health Status', 'Economic Status', 'Emotional State', 'Age', 'Health Status']",7
Is it enough reason to not ask my analysis professor for a recommendation letter if I'm currently not doing well in his class?,"['Emotional State', 'Education Level', 'Profession', 'Mental Health Status', 'Economic Status', 'Marital Status', 'Health Status', 'Age', 'Gender', 'Past Self-Harm History']",10
How can I improve my chances of getting accepted into a social/personality psychology PhD program?,['Education Level'],1
What should I include in a diversity statement for PhD applications?,"['Education Level', 'Age', 'Emotional State', 'Profession']",4
What should I include in my diversity statement and how should I write about these aspects?,"['Age', 'Education Level', 'Profession', 'Gender', 'Marital Status', 'Economic Status', 'Health Status', 'Emotional State', 'Mental Health Status', 'Past Self-Harm History']",10
What tips do you have for working on your applications while working jobs and essentially being a human being at the same time who gets demotivated and stressed about competitiveness while applying to a top program?,['Emotional State'],1
Is it possible to start an online Master’s program and then transfer into a traditional program?,['Education Level'],1
Does anyone have any advice on not jumping off a bridge and digging yourself out of holes?,"['Past Self-Harm History', 'Mental Health Status']",2
Does anyone have any advice or a similar experience?,"['Emotional State', 'Education Level', 'Age', 'Profession', 'Mental Health Status', 'Marital Status', 'Health Status', 'Economic Status', 'Gender', 'Past Self-Harm History']",10
Am I too old to start medical school?,['Age'],1
Should I talk about my life or should I skip that entirely?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Age', 'Past Self-Harm History', 'Marital Status', 'Economic Status', 'Gender', 'Profession', 'Health Status']",10
How can I improve my GRE scores quickly with limited time and resources before my application deadlines?,"['Education Level', 'Mental Health Status', 'Economic Status']",3
What would it truly take to make for a confident PhD application in neuroengineering and what are some steps I can take given my current situation?,"['Education Level', 'Profession', 'Mental Health Status', 'Emotional State']",4
"How do I handle getting letters of recommendation, especially when I barely remember any of my professors, and how can I positively spin my experience as an educator when applying to a Data Science MSc program?","['Education Level', 'Profession', 'Mental Health Status', 'Emotional State', 'Economic Status']",5
How to start a personal history/diversity statement effectively for a UC graduate program?,"['Education Level', 'Emotional State', 'Economic Status']",3
Should I be concerned about my GRE results for admissions or consider retaking the test?,"['Education Level', 'Mental Health Status']",2
How can I get into a PhD program in Information Science with a 2.72 GPA?,['Education Level'],1
How do I manage everything on top of midterms and big assignments? Am I too late for contacting people?,"['Emotional State', 'Education Level', 'Profession', 'Economic Status', 'Age', 'Mental Health Status', 'Health Status']",7
What are my chances of getting into a Master's program in Statistics with my current qualifications?,['Education Level'],1
"Would it be best for me to wait after all, or should I give it a shot now?","['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Profession', 'Age', 'Health Status']",7
Is grad school worth it in economics if you're aiming for finance or analysis? Any advice for future applicants in regard to math and work experience?,"['Education Level', 'Profession']",2
"How do I make my application strong to overcome factors like no relevant work experience, no economics background, and ensure eligibility for funding for a PhD in Economics?","['Education Level', 'Profession', 'Economic Status']",3
Is there a good database for fellowships available for non-US nationals applying to grad schools in the US?,['Education Level'],1
Any advice on how to draft my personal statement for research psychology PhD positions?,['Education Level'],1
How can I find motivation to complete my biochemistry degree when I love biology but hate chemistry?,"['Education Level', 'Emotional State', 'Profession', 'Mental Health Status']",4
Would it be inappropriate to reach out to programs ahead of time to see if I would even be eligible to apply?,"['Emotional State', 'Economic Status', 'Education Level']",3
"How will an admissions office look at my online Liberal Studies degree and previous academic performance, and is there anything I can do to help?","['Education Level', 'Profession', 'Age', 'Economic Status']",4
Do I even have a chance of getting into a PhD program?,['Education Level'],1
What is the best way for me to advance my education in data science given my low undergraduate GPA of 2.3?,['Education Level'],1
"Is there still a chance to be considered for top California universities' Bioinformatics programs with my GRE scores (159Q, 152V)?","['Education Level', 'Profession', 'Economic Status', 'Age', 'Mental Health Status', 'Emotional State', 'Health Status']",7
For which U.S. programs does this profile have a reasonable chance of admission? Is it better to do a CS major or pick a specialized course?,['Education Level'],1
Should I put off applying one more year or am I experiencing cold feet?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Age', 'Economic Status']",5
Can a good master's GPA and work experience make up for a low undergrad GPA?,"['Education Level', 'Profession', 'Economic Status', 'Age', 'Emotional State', 'Mental Health Status', 'Health Status']",7
"Is it bad if I don't have old professors writing my letters of recommendation for my master's application, and can colleagues write them instead?",['Education Level'],1
"Should I be aiming at schools ranked between 60-70 or lower and try to transfer after I got in, or should I challenge some top schools anyway for a M.S or M.S.E in Electrical Engineering?",['Education Level'],1
"What should I be looking for in a grad school program for natural resource management or ecology, and is it worth applying for Spring intake?",['Education Level'],1
"How do I choose universities for a master's program that align with my goals of better lifestyle, pay, work-life balance, and job opportunities right after graduation, considering I am not interested in research?","['Education Level', 'Economic Status']",2
"Should I contact the admissions office to ask them to exclude my GRE scores from my application, or leave the GRE section empty and hope for the best?","['Education Level', 'Profession', 'Age', 'Mental Health Status', 'Emotional State', 'Economic Status', 'Health Status', 'Past Self-Harm History', 'Marital Status', 'Gender']",10
"What do you guys think my chances would be for getting into a public health program with my current academic and extracurricular background, and should I apply?","['Education Level', 'Profession', 'Mental Health Status', 'Economic Status', 'Emotional State', 'Age', 'Health Status', 'Marital Status', 'Gender', 'Past Self-Harm History']",10
