User Query,Attribute Path,Path Length
What are some recommendations on how to get into the gaming field so I can convert to it full-time?,['Profession'],1
How difficult is it to get into a company and Local 183 as a labourer with no experience?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Health Status', 'Emotional State', 'Mental Health Status']",7
"Are there any jobs out there to get my foot in the door, whether it be IT or some sort of digital creative work?","['Profession', 'Education Level']",2
Which degree program would be best for me considering my background/education?,"['Education Level', 'Profession']",2
Should I risk my comfortable teaching job for a new career in sales or another field where I can control my salary?,['Profession'],1
"Is it financially worth it to go into significant debt to earn a dental degree if I'm not absolutely in love with the profession, or would I be better off using the remaining $75K to start a business, invest, or get a degree in business/finance or computer science?",['Economic Status'],1
How can I transition from my state career in a social service agency to another field that better utilizes my skills and provides better pay and opportunities?,['Profession'],1
"Do I have the ability to make a lateral move, or am I stuck in my current career track?",['Profession'],1
What are some options for an out of work educator?,['Profession'],1
"Should I tell the chairman of the second institution that I'm back at my old place and there’s no hard feelings, or should I just leave it?","['Age', 'Profession', 'Emotional State', 'Marital Status', 'Economic Status', 'Mental Health Status']",6
Is school even worth it at this point? Should I just stay where I am and try to get promoted?,"['Education Level', 'Profession', 'Economic Status', 'Age', 'Emotional State', 'Marital Status', 'Health Status', 'Mental Health Status']",8
Can someone help me come up with some ideas for different jobs?,['Profession'],1
How do I find a career path?,['Profession'],1
"Is it a waste of time to try the mowing business, or should I pursue the firefighting path first?","['Profession', 'Age', 'Economic Status', 'Emotional State', 'Health Status', 'Education Level']",6
Should I put in my two weeks?,"['Emotional State', 'Age', 'Economic Status', 'Profession']",4
What issues will I likely face in securing employment or once employed as a trade-qualified worker in Australia?,['Profession'],1
Are these thoughts just nerves about changing jobs and maintaining my medication if insurance coverage might not include mental health issues?,['Emotional State'],1
What are some career or job suggestions for someone with a BA in History who wants to move to AZ?,"['Age', 'Profession']",2
How do I frame the demotion to a prospective employer without coming off as a loser who couldn't hack it?,['Profession'],1
What careers could I switch to that pay well and either have paid training or a short (2 years or less) diploma/certificate/degree?,['Profession'],1
How have you put yourself back on track after a similar setback? Do you have advice?,"['Mental Health Status', 'Age', 'Profession', 'Emotional State', 'Education Level', 'Marital Status', 'Health Status', 'Economic Status', 'Past Self-Harm History']",9
How can I change my career in the UK?,['Profession'],1
What are some 'hands on' careers I can switch to without a degree and without taking a big pay cut?,['Profession'],1
Should I return to a city I hate for a job that would fulfill a long-held dream?,['Profession'],1
Any tips on what to do and where to look for a job after graduating from business school?,['Profession'],1
Could anyone give me some career advice?,"['Profession', 'Economic Status', 'Age']",3
Should I stay just so I can put that I have experience or try to reach out to other companies and hope they are willing to hire for at least what I’m getting paid now?,"['Profession', 'Economic Status']",2
How do you even start to narrow down your career options?,['Profession'],1
What skills can I add to my resume while working full time and job hunting for entry-level project coordinator roles?,['Education Level'],1
Should I stay in Accounting without a degree or switch to Computer Science?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Mental Health Status']",7
How do you get into a field you don’t have a degree in like business or sales?,['Profession'],1
How do I reenter the workforce as a 24-year-old with no qualifications and hardly any work experience?,"['Education Level', 'Profession', 'Age', 'Economic Status', 'Emotional State', 'Health Status', 'Mental Health Status', 'Marital Status']",8
